paper_id,year,is_primary,primary_topic,all_topics,topic_score,confidence,title,authors,n_authors,pages,has_abstract,pdf_url,supp_url,detail_url,abstract,bibtex
Liu_RawMetaDiff_Unlocking_Extreme_Darkness_from_Dual-Exposure_RAW_with_Meta-Guided_Diffusion_CVPR_2026_paper,2026,0,Restoration_Enhancement,Restoration_Enhancement|Computational_Photography,12.0,0.333,RawMetaDiff: Unlocking Extreme Darkness from Dual-Exposure RAW with Meta-Guided Diffusion,Panjun Liu; Jiyuan Xia; Yuanshen Guan; Yong Li; Zhiqiang Lang; Ruikang Xu; Chang Chen; Dehua Song; Fenglong Song; Zhiwei Xiong,10,5617-5626,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_RawMetaDiff_Unlocking_Extreme_Darkness_from_Dual-Exposure_RAW_with_Meta-Guided_Diffusion_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Liu_RawMetaDiff_Unlocking_Extreme_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_RawMetaDiff_Unlocking_Extreme_Darkness_from_Dual-Exposure_RAW_with_Meta-Guided_Diffusion_CVPR_2026_paper.html,"Extreme low-light Raw image restoration remains challenging due to overwhelming noise and severe detail loss.In this paper, we exploit the potential of the dual-exposure setting for this severely ill-posed problem.Existing methods suffer from unreliable cross-exposure alignment, resulting in degraded detail recovery and compromised color fidelity. To address these challenges, we propose RawMetaDiff, a novel generative diffusion framework that restores a high-fidelity Raw image from a short-exposure input, conditioned on a potentially misaligned long-exposure reference under the guidance of Raw metadata.At its core, we propsed two complementary mechanisms: the Meta-Assistant Color Transfer (MACT) enforces color consistency by aligning global color statistics along the channel dimension,while the Meta-Normed Cross Attention (MNCA) leverages Raw metadata to establish robust cross-exposure spatial correspondences and inject shadow details.To support robust diffusion training, we first collect a 1K real-world, dual-exposure Raw dataset, namely DERaw, and then design a realistic degradation model to synthesize data that closely approximates real-world conditions.Extensive experiments on both synthetic and real-world datasets demonstrate that RawMetaDiff significantly outperforms existing methods, justifying an effective new solution for extreme low-light Raw image restoration from the generative perspective.","@InProceedings{Liu_2026_CVPR, author = {Liu, Panjun and Xia, Jiyuan and Guan, Yuanshen and Li, Yong and Lang, Zhiqiang and Xu, Ruikang and Chen, Chang and Song, Dehua and Song, Fenglong and Xiong, Zhiwei}, title = {RawMetaDiff: Unlocking Extreme Darkness from Dual-Exposure RAW with Meta-Guided Diffusion}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {5617-5626} }"
Dai_Linear_Image_Generation_by_Synthesizing_Exposure_Brackets_CVPR_2026_paper,2026,0,Diffusion_Generative,Diffusion_Generative|Computational_Photography,18.0,0.333,Linear Image Generation by Synthesizing Exposure Brackets,Yuekun Dai; Zhoutong Zhang; Shangchen Zhou; Nanxuan Zhao,4,16206-16215,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Dai_Linear_Image_Generation_by_Synthesizing_Exposure_Brackets_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Dai_Linear_Image_Generation_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Dai_Linear_Image_Generation_by_Synthesizing_Exposure_Brackets_CVPR_2026_paper.html,"The life of a photo begins with photons striking the sensor, whose signals are passed through a sophisticated image signal processing (ISP) pipeline to produce a display-referred image. However, such images are no longer faithful to the incident light, being compressed in dynamic range and stylized by subjective preferences. In contrast, RAW images record direct sensor signals before non-linear tone mapping. After camera response curve correction and demosaicing, they can be converted into linear images, which are scene-referred representations that directly reflect true irradiance and are invariant to sensor-specific factors. Since image sensors have better dynamic range and bit depth, linear images contain richer information than display-referred ones, leaving users more room for editing during post-processing. Despite this advantage, current generative models mainly synthesize display-referred images, which inherently limits downstream editing. In this paper, we address the task of text-to-linear-image generation: synthesizing a high-quality, scene-referred linear image that preserves full dynamic range, conditioned on a text prompt, for professional post-processing. Generating linear images is challenging, as pre-trained VAEs in latent diffusion models struggle to simultaneously preserve extreme highlights and shadows due to the higher dynamic range and bit depth. To this end, we represent a linear image as a sequence of exposure brackets, each capturing a specific portion of the dynamic range, and propose a DiT-based flow-matching architecture for text-conditioned exposure bracket generation. We further demonstrate downstream applications including text-guided linear image editing and structure-conditioned generation via ControlNet.","@InProceedings{Dai_2026_CVPR, author = {Dai, Yuekun and Zhang, Zhoutong and Zhou, Shangchen and Zhao, Nanxuan}, title = {Linear Image Generation by Synthesizing Exposure Brackets}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {16206-16215} }"
Zeng_Physically_Inspired_Gaussian_Splatting_for_HDR_Novel_View_Synthesis_CVPR_2026_paper,2026,0,Neural_Rendering_NeRF_3DGS,Neural_Rendering_NeRF_3DGS|Computational_Photography,21.0,0.143,Physically Inspired Gaussian Splatting for HDR Novel View Synthesis,Huimin Zeng; Yue Bai; Hailing Wang; Yun Fu,4,11808-11817,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Zeng_Physically_Inspired_Gaussian_Splatting_for_HDR_Novel_View_Synthesis_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Zeng_Physically_Inspired_Gaussian_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Zeng_Physically_Inspired_Gaussian_Splatting_for_HDR_Novel_View_Synthesis_CVPR_2026_paper.html,"High dynamic range novel view synthesis (HDR-NVS) reconstructs scenes with dynamic details by fusing multi-exposure low dynamic range (LDR) views, yet it struggles to capture ambient illumination-dependent appearance. Implicitly supervising HDR content by constraining tone-mapped results fails in correcting abnormal HDR values, and results in limited gradients for Gaussians in under/over-exposed regions. To this end, we introduce PhysHDR-GS, a physically inspired HDR-NVS framework that models scene appearance via intrinsic reflectance and adjustable ambient illumination. PhysHDR-GS employs a complementary image-exposure (IE) branch and Gaussian-illumination (GI) branch to faithfully reproduce standard camera observations and capture illumination-dependent appearance changes, respectively. During training, the proposed cross-branch HDR consistency loss provides explicit supervision for HDR content, while an illumination-guided gradient scaling strategy mitigates exposure-biased gradient starvation and reduces under-densified representations. Experimental results across realistic and synthetic datasets demonstrate our superiority in reconstructing HDR details (e.g., a PSNR gain of 2.04 dB over HDR-GS), while maintaining real-time rendering speed (up to 76 FPS). Code and models are available at https://huimin-zeng.github.io/PhysHDR-GS/.","@InProceedings{Zeng_2026_CVPR, author = {Zeng, Huimin and Bai, Yue and Wang, Hailing and Fu, Yun}, title = {Physically Inspired Gaussian Splatting for HDR Novel View Synthesis}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {11808-11817} }"
Aydin_Spectrum_from_Defocus_Fast_Spectral_Imaging_with_Chromatic_Focal_Stack_CVPR_2026_paper,2026,0,Medical_Bio_RemoteSensing,Medical_Bio_RemoteSensing|Computational_Photography,9.0,0.111,Spectrum from Defocus: Fast Spectral Imaging with Chromatic Focal Stack,M. Kerem Aydin; Yi-Chun Hung; Jaclyn Pytlarz; Qi Guo; Emma Alexander,5,220-230,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Aydin_Spectrum_from_Defocus_Fast_Spectral_Imaging_with_Chromatic_Focal_Stack_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Aydin_Spectrum_from_Defocus_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Aydin_Spectrum_from_Defocus_Fast_Spectral_Imaging_with_Chromatic_Focal_Stack_CVPR_2026_paper.html,"Hyperspectral cameras rely on spectral filters, dispersive optics, or coded apertures, which reduce light throughput and increase hardware complexity. These systems face harsh trade-offs between spatial, spectral, and temporal resolution in inherently low-photon conditions. Computational imaging systems break through these trade-offs with compressive sensing, but have typically required complex optics and/or extensive computation. We present Spectrum from Defocus (SfD), a chromatic focal sweep method that achieves state-of-the-art hyperspectral imaging using only two off-the-shelf lenses, a grayscale sensor, and less than one second of reconstruction time. By capturing a chromatically-aberrated focal stack that preserves nearly all incident light, and reconstructing it with a fast physics-based iterative algorithm, SfD delivers sharp, accurate hyperspectral images. The combination of photon efficiency, optical simplicity, and physical interpretability makes SfD a promising solution for fast, compact, and interpretable hyperspectral imaging.","@InProceedings{Aydin_2026_CVPR, author = {Aydin, M. Kerem and Hung, Yi-Chun and Pytlarz, Jaclyn and Guo, Qi and Alexander, Emma}, title = {Spectrum from Defocus: Fast Spectral Imaging with Chromatic Focal Stack}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {220-230} }"
Chang_HFR_and_HDR_Video_from_Multi-Attenuated_Spikes_Using_a_Rapidly_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,18.0,0.722,HFR and HDR Video from Multi-Attenuated Spikes Using a Rapidly Rotating SpokeND Filter,Yakun Chang; Zhaojun Huang; Siqi Yang; Yeliduosi Xiaokaiti; Shikui Wei; Yao Zhao; Tiejun Huang; Boxin Shi,8,19716-19725,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Chang_HFR_and_HDR_Video_from_Multi-Attenuated_Spikes_Using_a_Rapidly_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Chang_HFR_and_HDR_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Chang_HFR_and_HDR_Video_from_Multi-Attenuated_Spikes_Using_a_Rapidly_CVPR_2026_paper.html,"Capturing scenes with both high dynamic range (HDR) and high-speed motion remains challenging for conventional cameras. Existing alternating-exposure approaches exacerbate temporal resolution loss, making them unsuitable for high-speed scenes. Consequently, current solutions typically compromise either spatial resolution through fixed spatial-varying attenuation levels or employ multi-sensor configurations to maintain temporal resolution. In this paper, we leverage an ultra-high speed spike camera to enable spatial and temporal attenuation of incident light, thereby reconstructing high frame rate (HFR) and HDR video with a single sensor. We achieve this by placing a rapidly rotating spoke-pattern neutral density (SpokeND) filter in front of the spike camera, enabling each pixel to periodically capture multi-attenuated spikes while maintaining full spatial resolution. Building on these multi-attenuated spikes, we propose ReST-Net, which comprises the ReGain and ReFine modules. The ReGain module reconstructs spatially consistent frames by learning to recover relative gain from the multi-attenuated spikes, and the ReFine module removes temporal fluctuations to produce temporally consistent HDR videos. Extensive experiments on synthetic and real-world data demonstrate that our method can reconstruct HDR video at up to 2000 FPS.","@InProceedings{Chang_2026_CVPR, author = {Chang, Yakun and Huang, Zhaojun and Yang, Siqi and Xiaokaiti, Yeliduosi and Wei, Shikui and Zhao, Yao and Huang, Tiejun and Shi, Boxin}, title = {HFR and HDR Video from Multi-Attenuated Spikes Using a Rapidly Rotating SpokeND Filter}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {19716-19725} }"
Liu_ExpoCM_Exposure-Aware_One-Step_Generative_Single-Image_HDR_Reconstruction_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,18.0,0.667,ExpoCM: Exposure-Aware One-Step Generative Single-Image HDR Reconstruction,Aoyu Liu; Zhen Liu; Ziyi Wang; Dian Chen; Bing Zeng; Shuaicheng Liu,6,29909-29918,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_ExpoCM_Exposure-Aware_One-Step_Generative_Single-Image_HDR_Reconstruction_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_ExpoCM_Exposure-Aware_One-Step_Generative_Single-Image_HDR_Reconstruction_CVPR_2026_paper.html,"Single-image HDR reconstruction aims to recover high dynamic range radiance from a single low dynamic range (LDR) input, but remains highly ill-posed due to detail saturation in over-exposed regions and noise amplification in under-exposed areas. While recent diffusion-based approaches offer powerful generative priors, they often overlook the exposure-dependent nature of the degradation and incur substantial computational costs from iterative sampling. To address these challenges, we propose ExpoCM, a novel one-step generative HDR reconstruction framework that reformulates HDR reconstruction as a Probability Flow ODE (PF-ODE) and constructs exposure-aware consistency trajectories via exposure-dependent perturbations. Specifically, a soft exposure mask is first constructed to separate the LDR image into over-, under-, and well-exposed regions. Based on this partition, region-conditioned consistency trajectories are designed to hallucinate saturated details, suppress noise in dark regions, and preserve reliable structures within a single, distillation-free inference step. To further enhance perceptual quality, we introduce an Exposure-guided Luminance-Chromaticity Loss in the CIE \text L ^*\text a ^*\text b ^* space, which assigns exposure-aware weights to luminance and chromaticity components, effectively mitigating brightness bias and color drift. Extensive experiments on the HDR-REAL, HDR-EYE, and AIM2025 benchmarks demonstrate that ExpoCM achieves state-of-the-art fidelity and perceptual accuracy, while enabling over 400xand 20xfaster inference compared to DDPM (1000 steps) and DDIM (50 steps), respectively. Code is available at https://github.com/AoyuLiu01/ExpoCM.","@InProceedings{Liu_2026_CVPR, author = {Liu, Aoyu and Liu, Zhen and Wang, Ziyi and Chen, Dian and Zeng, Bing and Liu, Shuaicheng}, title = {ExpoCM: Exposure-Aware One-Step Generative Single-Image HDR Reconstruction}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {29909-29918} }"
Lee_Nonlinear_Color_Transfer_via_Learnable_Bezier_Flows_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,12.0,1.0,Nonlinear Color Transfer via Learnable Bezier Flows,Junhyoung Lee; Seongwoon Jo; JeongHun Park; Yeonji Ryou; Jeongha Yang; Jangho Kim,6,41741-41751,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lee_Nonlinear_Color_Transfer_via_Learnable_Bezier_Flows_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lee_Nonlinear_Color_Transfer_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lee_Nonlinear_Color_Transfer_via_Learnable_Bezier_Flows_CVPR_2026_paper.html,"Color transfer aims to match the color distribution of a content image (source) to that of a style image (target) while preserving structure and perceptual realism. Yet modulation-based flow models such as ModFlows often produce trajectory misalignment and artifacts because they rely on strictly linear transport paths. We propose NCT, a nonlinear color transfer framework that replaces linear paths with Bezier trajectories, enabling smooth, nonlinear, and perceptually coherent color transfer. This parameterization lets the transport bend toward plausible intermediate color regimes, improving content-style alignment and reducing chromatic distortion. We further incorporate a Mixture of Experts (MoE) module in the encoder to select trajectory experts for different chromatic regimes, improving generalization to heterogeneous data with complex illumination and materials. Experiments show that NCT reduces artifacts and achieves more stable color transfer than prior flow-based methods, especially on 3D-rendered or highly textured images. The code is provided in supplementary materials.","@InProceedings{Lee_2026_CVPR, author = {Lee, Junhyoung and Jo, Seongwoon and Park, JeongHun and Ryou, Yeonji and Yang, Jeongha and Kim, Jangho}, title = {Nonlinear Color Transfer via Learnable Bezier Flows}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {41741-41751} }"
Li_FVAR_Next-Focus_Prediction_for_Visual_Autoregressive_Modeling_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,4.0,1.0,FVAR: Next-Focus Prediction for Visual Autoregressive Modeling,Xiaofan Li; Chenming Wu; Yanpeng Sun; Jiaming Zhou; Delin Qu; Yansong Qu; Weihao Bo; Haibao Yu; Dingkang Liang,9,30391-30401,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Li_FVAR_Next-Focus_Prediction_for_Visual_Autoregressive_Modeling_CVPR_2026_paper.pdf,,https://openaccess.thecvf.com/content/CVPR2026/html/Li_FVAR_Next-Focus_Prediction_for_Visual_Autoregressive_Modeling_CVPR_2026_paper.html,"Visual autoregressive models achieve remarkable generation quality through next-scale predictions across multi-scale token pyramids. However, the conventional method uses uniform scale downsampling to build these pyramids, leading to aliasing artifacts that compromise fine details and introduce unwanted jaggies and moire patterns. To tackle this issue, we present FVAR, which reframes the paradigm from next-scale prediction to next-focus prediction, mimicking the natural process of camera focusing from blur to clarity. Our approach introduces three key innovations: 1) Next-Focus Prediction Paradigm that transforms multi-scale autoregression by progressively reducing blur rather than simply downsampling; 2) Progressive Refocusing Pyramid Construction that uses physics-consistent defocus kernels to build clean, alias-free multi-scale representations; and 3) High-Frequency Residual Learning that employs a specialized residual teacher network to effectively incorporate alias information during training while maintaining deployment simplicity. Specifically, we construct optical low-pass views using defocus point spread function (PSF) kernels with decreasing radius, creating smooth blur-to-clarity transitions that eliminate aliasing at its source. To further enhance detail generation, we introduce a High-Frequency Residual Teacher that learns from both clean structure and alias residuals, distilling this knowledge to a vanilla VAR deployment network for seamless inference. Extensive experiments on ImageNet demonstrate that FVAR substantially reduces aliasing artifacts, improves fine detail preservation, and enhances text readability, achieving superior performance with perfect compatibility to existing VAR frameworks.","@InProceedings{Li_2026_CVPR, author = {Li, Xiaofan and Wu, Chenming and Sun, Yanpeng and Zhou, Jiaming and Qu, Delin and Qu, Yansong and Bo, Weihao and Yu, Haibao and Liang, Dingkang}, title = {FVAR: Next-Focus Prediction for Visual Autoregressive Modeling}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {30391-30401} }"
Park_TM-BSN_Triangular-Masked_Blind-Spot_Network_for_Real-World_Self-Supervised_Image_Denoising_CVPR_2026_paper,2026,0,SelfSupervised_Representation,SelfSupervised_Representation|Restoration_Enhancement|Computational_Photography,15.0,0.2,TM-BSN: Triangular-Masked Blind-Spot Network for Real-World Self-Supervised Image Denoising,Junyoung Park; Youngjin Oh; Nam Ik Cho,3,29877-29886,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Park_TM-BSN_Triangular-Masked_Blind-Spot_Network_for_Real-World_Self-Supervised_Image_Denoising_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Park_TM-BSN_Triangular-Masked_Blind-Spot_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Park_TM-BSN_Triangular-Masked_Blind-Spot_Network_for_Real-World_Self-Supervised_Image_Denoising_CVPR_2026_paper.html,"Blind-spot networks (BSNs) enable self-supervised image denoising by preventing access to the target pixel, allowing clean signal estimation without ground-truth supervision. However, this approach assumes pixel-wise noise independence, which is violated in real-world sRGB images due to spatially correlated noise from the camera's image signal processing (ISP) pipeline. While several methods employ downsampling to decorrelate noise, they alter noise statistics and limit the network's ability to utilize full contextual information. In this paper, we propose the Triangular-Masked Blind-Spot Network (TM-BSN), a novel blind-spot architecture that accurately models the spatial correlation of real sRGB noise. This correlation originates from demosaicing, where each pixel is reconstructed from neighboring samples with spatially decaying weights, resulting in a diamond-shaped pattern. To align the receptive field with this geometry, we introduce a triangular-masked convolution that restricts the kernel to its upper-triangular region, creating a diamond-shaped blind spot at the original resolution. This design excludes correlated pixels while fully leveraging uncorrelated context, eliminating the need for downsampling or post-processing. Furthermore, we use knowledge distillation to transfer complementary knowledge from multiple blind-spot predictions into a lightweight U-Net, improving both accuracy and efficiency. Extensive experiments on real-world benchmarks demonstrate that our method achieves state-of-the-art performance, significantly outperforming existing self-supervised approaches. Our code is available at https://github.com/parkjun210/TM-BSN.","@InProceedings{Park_2026_CVPR, author = {Park, Junyoung and Oh, Youngjin and Cho, Nam Ik}, title = {TM-BSN: Triangular-Masked Blind-Spot Network for Real-World Self-Supervised Image Denoising}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {29877-29886} }"
Guo_LF-BVN_Blind-View_Network_for_Self-Supervised_Light_Field_Denoising_CVPR_2026_paper,2026,0,Restoration_Enhancement,Restoration_Enhancement|Computational_Photography|SelfSupervised_Representation,18.0,0.333,LF-BVN: Blind-View Network for Self-Supervised Light Field Denoising,Longzhao Guo; Shuo Zhang; Chen Gao; Qian Tian; Youfang Lin,5,1355-1364,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Guo_LF-BVN_Blind-View_Network_for_Self-Supervised_Light_Field_Denoising_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Guo_LF-BVN_Blind-View_Network_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Guo_LF-BVN_Blind-View_Network_for_Self-Supervised_Light_Field_Denoising_CVPR_2026_paper.html,"Recent advances in learning-based Light Field (LF) image denoising have achieved impressive results. However, these methods rely heavily on large-scale noisy-clean image pairs and often fail to generalize to unseen or complex noise.In this work, we observe that the inherent multi-view consistency of LF images makes it highly unlikely for noise to be coherent across views, offering a more reliable supervisory signal for self-supervised denoising.Building on this insight, we extend the blind-spot principle to the LF domain and propose a novel LF Blind-View denoising Network (LF-BVN). We first introduce a geometric invariance mask that leverages angular redundancy for efficient full-view supervision. To enforce cross-view photometric consistency, we further introduce latent representation volumes and enforce consistency between them.Additionally, we exploit focus stacks to extract latent depth cues from noisy observations, providing further guidance.Extensive experiments show that LF-BVN achieves competitive denoising performance while maintaining strong cross-view consistency without requiring clean data or external supervision.","@InProceedings{Guo_2026_CVPR, author = {Guo, Longzhao and Zhang, Shuo and Gao, Chen and Tian, Qian and Lin, Youfang}, title = {LF-BVN: Blind-View Network for Self-Supervised Light Field Denoising}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {1355-1364} }"
Qi_Seeing_through_Light_and_Darkness_Sensor-Physics_Grounded_Deblurring_HDR_NeRF_CVPR_2026_paper,2026,0,Neural_Rendering_NeRF_3DGS,Neural_Rendering_NeRF_3DGS|Computational_Photography|Restoration_Enhancement,27.0,0.333,Seeing through Light and Darkness: Sensor-Physics Grounded Deblurring HDR NeRF from Single-Exposure Images and Events,Yunshan Qi; Lin Zhu; Nan Bao; Yifan Zhao; Jia Li,5,22723-22732,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Qi_Seeing_through_Light_and_Darkness_Sensor-Physics_Grounded_Deblurring_HDR_NeRF_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Qi_Seeing_through_Light_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Qi_Seeing_through_Light_and_Darkness_Sensor-Physics_Grounded_Deblurring_HDR_NeRF_CVPR_2026_paper.html,"Novel view synthesis from low dynamic range (LDR) blurry images, which are common in the wild, struggles to recover high dynamic range (HDR) and sharp 3D representations in extreme lighting conditions. Although existing methods employ event data to address this issue, they ignore the sensor-physics mismatches between the camera output and physical world radiance, resulting in suboptimal HDR and deblurring results. To cope with this problem, we propose a unified sensor-physics grounded NeRF framework for sharp HDR novel view synthesis from single-exposure blurry LDR images and corresponding events. We employ NeRF to directly represent the actual radiance of the 3D scene in the HDR domain and model raw HDR scene rays hitting the sensor pixels as in the physical world. A 2D pixel-wise RGB CRF model is introduced to align the NeRF rendered pixel values with the sensor-recorded LDR pixel values of the input images. A novel event CRF model is also designed to bridge the gap between physical scene dynamics and event sensor output. The two models are jointly optimized with the NeRF network, leveraging the spatial and temporal dynamic information in events to enhance the sharp HDR 3D representation learning. Experiments on the collected and public datasets demonstrate that our method achieves state-of-the-art HDR and deblurring novel view synthesis results with single-exposure blurry LDR images and corresponding events. Our code and datasets are publicly available at https://github.com/iCVTEAM/See-NeRF.","@InProceedings{Qi_2026_CVPR, author = {Qi, Yunshan and Zhu, Lin and Bao, Nan and Zhao, Yifan and Li, Jia}, title = {Seeing through Light and Darkness: Sensor-Physics Grounded Deblurring HDR NeRF from Single-Exposure Images and Events}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {22723-22732} }"
Yue_F2HDR_Two-Stage_HDR_Video_Reconstruction_via_Flow_Adapter_and_Physical_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,18.0,0.722,F^2HDR: Two-Stage HDR Video Reconstruction via Flow Adapter and Physical Motion Modeling,Huanjing Yue; Dawei Li; Shaoxiong Tu; Jingyu Yang,4,33985-33994,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Yue_F2HDR_Two-Stage_HDR_Video_Reconstruction_via_Flow_Adapter_and_Physical_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Yue_F2HDR_Two-Stage_HDR_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Yue_F2HDR_Two-Stage_HDR_Video_Reconstruction_via_Flow_Adapter_and_Physical_CVPR_2026_paper.html,"Reconstructing High Dynamic Range (HDR) videos from sequences of alternating-exposure Low Dynamic Range (LDR) frames remains highly challenging, especially under dynamic scenes where cross-exposure inconsistencies and complex motion make inter-frame alignment difficult, leading to ghosting and detail loss. Existing methods often suffer from inaccurate alignment, suboptimal feature aggregation, and degraded reconstruction quality in motion-dominated regions. To address these challenges, we propose F^2HDR, a two-stage HDR video reconstruction framework that robustly perceives inter-frame motion and restores fine details in complex dynamic scenarios. The proposed framework integrates a flow adapter that adapts generic optical flow for robust cross-exposure alignment, a physical motion modeling to identify salient motion regions, and a motion-aware refinement network that aggregates complementary information while removing ghosting and noise. Extensive experiments demonstrate that F^2HDR achieves state-of-the-art performance on real-world HDR video benchmarks, producing ghost-free and high-fidelity results under large motion and exposure variations. Our code is available at https://github.com/wei1895/F2HDR.","@InProceedings{Yue_2026_CVPR, author = {Yue, Huanjing and Li, Dawei and Tu, Shaoxiong and Yang, Jingyu}, title = {F{\textasciicircum}2HDR: Two-Stage HDR Video Reconstruction via Flow Adapter and Physical Motion Modeling}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {33985-33994} }"
Bolduc_Lighting_in_Motion_Spatiotemporal_HDR_Lighting_Estimation_CVPR_2026_paper,2026,1,Computational_Photography,Computational_Photography,9.0,0.667,Lighting in Motion: Spatiotemporal HDR Lighting Estimation,Christophe Bolduc; Julien Philip; Li Ma; Mingming He; Paul Debevec; Jean-François Lalonde,6,19696-19705,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Bolduc_Lighting_in_Motion_Spatiotemporal_HDR_Lighting_Estimation_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Bolduc_Lighting_in_Motion_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Bolduc_Lighting_in_Motion_Spatiotemporal_HDR_Lighting_Estimation_CVPR_2026_paper.html,"We present Lighting in Motion (LiMo), a diffusion-based approach to spatiotemporal lighting estimation. LiMo targets both realistic high-frequency detail prediction and accurate illuminance estimation. To account for both, we propose generating a set of mirrored and diffuse spheres at different exposures, based on their 3D positions in the input. Making use of diffusion priors, we fine-tune powerful existing diffusion models on a large-scale customized dataset of indoor and outdoor scenes, paired with spatiotemporal light probes. For accurate spatial conditioning, we demonstrate that depth alone is insufficient and we introduce a new geometric condition to provide the relative position of the scene to the target 3D position. Finally, we combine diffuse and mirror predictions at different exposures into a single HDRI map leveraging differentiable rendering.We thoroughly evaluate our method and design choices to establish LiMo as state-of-the-art for both spatial control and prediction accuracy.","@InProceedings{Bolduc_2026_CVPR, author = {Bolduc, Christophe and Philip, Julien and Ma, Li and He, Mingming and Debevec, Paul and Lalonde, Jean-Fran\c{c}ois}, title = {Lighting in Motion: Spatiotemporal HDR Lighting Estimation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {19696-19705} }"
